p_36,0.9657484092605855,0.8051560224263586,0.6563166687349332,0.7508323702175496,0.3075291589869654,0.787198148940281,0.845562500715602,0.8538661080171729,0.7585861108566231,0.7601286166650174,0.7456263809659635,0.6947549411231515,0.7332313726606263,0.9010565586304404,0.7763101089732279,0.7675056048654233,0.6142351529129565,0.513274332153867,0.8049579039562225,0.18181814876033658,0.10714285567111462,0.8071262028917651,0.6541355657915134,0.7717984510903678,0.4472727232066116,0.7902140395691715,0.8421480586374256,0.8713704989975947,0.7436909451696078,0.7551910654727002,0.7402545729111882,0.801748562453049,0.8058720403026468,0.5620641522868609,0.8005259487968707,0.0,0.21595487336055702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_37,0.965563617813567,0.7803975223653997,0.5932680055731863,0.8901932133687197,0.5549450498631405,0.7945282136500768,0.8431766667491215,0.7995693999868335,0.7839498094576529,0.810250025095705,0.7432286003704534,0.8103559853066754,0.776867242386169,0.8935758435741501,0.811796487154664,0.8128140677989507,0.6445714267297958,0.5156249942452568,0.8135098500849476,0.6016259673474823,0.4976580767116038,0.7694794280872744,0.5887778607947799,0.886532661267767,0.49070631514213464,0.7989779893010996,0.839098823851247,0.8148957971883186,0.7875108403078791,0.784693749801598,0.7584756878883687,0.7774508640962094,0.796866254065847,0.6293018620520958,0.811414665621707,0.038461531065090176,0.3953112352655164,0.0,0.010272213609284984,0.0,0.585858575995647,0.0,0.0,0.0,0.0,0.0
p_38,0.9708497247922871,0.8002210832956452,0.674901768710208,0.8178035436865202,0.3129689141160888,0.7343315506450627,0.7980234557749478,0.8115972584018992,0.7614224129726052,0.7133810851101618,0.6039467631850695,0.7785888063286753,0.6105550486566083,0.8778068552462699,0.7834688073807964,0.7352074946848527,0.5768795463591276,0.5538461485207101,0.7926807276071023,0.3548386524453786,0.40806045134478364,0.7994492179472866,0.6634886571260857,0.7821116725694761,0.38175675353245986,0.7931048021374514,0.8066685548517842,0.8476257968062687,0.7796203351738814,0.6330905727427525,0.6600673120964813,0.781418729490394,0.789092662188483,0.4547896109687591,0.7848690945822518,0.19512190362880397,0.2978723392067416,0.0,0.007950849266531083,0.0,0.4455284480401879,0.0,0.0,0.0,0.0,0.0
p_39,0.9712553110723349,0.827190853381374,0.6824620338728589,0.7830176350208898,0.43845251537570323,0.8142417701633896,0.8535385343967413,0.8771626292835409,0.8115246089582837,0.7854807057018635,0.7525969880165424,0.7597158346856838,0.7782135059298181,0.9135933576440765,0.8116143089766977,0.7881019807702493,0.6836879400298442,0.6637681111321152,0.8497171138174354,0.34920629377677875,0.3325242678091715,0.8216968034994138,0.6759682276609331,0.7518446596102177,0.3875776349369238,0.8126668010467454,0.8542289701164131,0.8813596486396055,0.7794491517166853,0.7916632870070041,0.7484917812596386,0.8079150571352172,0.7981154280374195,0.682335097177141,0.8385961655351457,0.26923071745563126,0.23185673674027582,0.0,0.0,0.0,0.4653846064349114,0.0,0.0,0.0,0.0,0.0
p_40,0.9712168530344063,0.7991860270031398,0.6594203001958316,0.6794307885472783,0.35411470880156226,0.7275366700850542,0.7647089142099381,0.8395290895219926,0.6687750873752888,0.7153284665242032,0.6945102245543375,0.660487801656157,0.6702076275465775,0.8908254122489956,0.8061843334704157,0.7593913438911286,0.633187770160752,0.5610783440515725,0.8000317026234195,0.0,0.1246537378856823,0.7931149840002651,0.649730671656184,0.7132042247242921,0.2696078398332373,0.7947241029451386,0.8229936214550858,0.8694467152524139,0.6786885237954468,0.687499999408144,0.6280991723177899,0.7718148981508232,0.7050491187912975,0.5941302749167482,0.7899766718413901,0.0,0.2380952361404332,0.0,0.0,0.0,0.34968016311982597,0.0,0.0,0.0,0.0,0.0
p_41,0.9657145724271335,0.8072567718406286,0.6289581936001316,0.8743807037567207,0.5075690070563758,0.8119182744574579,0.8097729370452539,0.8474246836446643,0.8186337156389238,0.7806018105165042,0.7637172497189391,0.8268680009714449,0.7688010297189493,0.8910094272838565,0.8275655122748895,0.8027777755478395,0.7482400243102916,0.5683836539219924,0.8550044897165907,0.487804818560388,0.411089864191731,0.7954948574510072,0.6141365206128497,0.8965998253715198,0.5213270092765212,0.8202554742030852,0.82261286450775,0.8538944718254432,0.8285677308467231,0.7630441331426118,0.791262134001791,0.8350226847813277,0.8203427285230991,0.647861686552669,0.83375156750967,0.18181814049587713,0.519750517589395,0.0,0.006309148198641975,0.0,0.6454849390387134,0.0,0.0,0.0,0.0,0.0
p_42,0.9695539760333779,0.8227100397718589,0.6466999239033591,0.7158993528738028,0.3294797640248589,0.7875117679480135,0.8356123876625108,0.851258580782684,0.815666939447183,0.785246532371681,0.761083741967774,0.7361845231322223,0.8283672632757622,0.9062020904344595,0.8375157437869241,0.7750663109414686,0.6434526697231355,0.6796116454099205,0.8445199652180497,0.5567010022319071,0.281498294194117,0.8174629674240006,0.6554758863575594,0.7528490641558512,0.3463687102462471,0.8059851692780758,0.8485227408212708,0.890040504592542,0.8137217797783809,0.7698207259420758,0.7859277976869906,0.822865738225963,0.7961213306908967,0.7080838270353007,0.8492168325634867,0.486486442658879,0.37487537014082384,0.0,0.001724137916171225,0.0,0.5054944962363646,0.0,0.0,0.0,0.0,0.0
p_43,0.960126188648195,0.7846184464558681,0.628857449251311,0.8362582020310323,0.3855799342822889,0.7662663012417722,0.8201426526040752,0.8550853481262957,0.7879631604326803,0.8080267552523027,0.8004132214867495,0.786259539841168,0.7315738011112927,0.8867017327298877,0.7943813502731759,0.7924791067955453,0.7224174254307187,0.6612244852977927,0.8323273490379185,0.38095232048375866,0.17372577046858745,0.7846576439011618,0.6392471157797699,0.8513371478643244,0.5901461798042978,0.7711144036553235,0.7909601719257982,0.8874916638622979,0.7779061212035009,0.7632190799045833,0.7607903304032413,0.7603175733064033,0.7651529179515238,0.6789960325033287,0.8363636356786539,0.189189163623086,0.23522242391698706,0.0,0.0036347114782611925,0.0,0.5814536267988267,0.0,0.0,0.0,0.0,0.0
p_44,0.9728789927768711,0.8000280310654434,0.6834909592565687,0.7717046233459596,0.4655674057655926,0.8312081042207529,0.8318967125121649,0.8664383557147995,0.80921278697237,0.7604919718707239,0.761504203954715,0.657101861993774,0.7866831056582756,0.8827961413671463,0.8186125845160988,0.8070175416474299,0.7379151570604565,0.646017694350902,0.8360109709678576,0.09836063961300989,0.3273350443244641,0.8017039093420105,0.6698140050998531,0.7255488163273692,0.414187638281606,0.8315193040370221,0.8452794522807501,0.8788228183831204,0.760945183206255,0.7551138549255946,0.7730877442489441,0.8094206304197639,0.803534059977833,0.6670934656396065,0.8366716483939496,0.5054944499456648,0.2765624978393555,0.0,0.002713704169420568,0.0,0.5293005571020689,0.0,0.0,0.0,0.0,0.0
p_45,0.9621589253498076,0.7945827432735432,0.58953735792897,0.8803664309498831,0.435033682049724,0.8055037979631635,0.8336479908257085,0.8351432408547196,0.7662853131376544,0.7473977112775454,0.7240019696303549,0.8332841521590907,0.7337332701113677,0.9038507139775176,0.8177537312716624,0.7709720347171369,0.719917721220714,0.5856353537234313,0.8371523519003391,0.3050846940534417,0.3306010906379707,0.777233436857184,0.5845099055906161,0.8876325454269773,0.31272726893663916,0.7786483040695507,0.8167282551397195,0.8333144855629795,0.7756112650617856,0.7252453158728308,0.6599118928195774,0.8100558651136713,0.7992114874705393,0.6887052294166307,0.805267778046297,0.07843135717032212,0.32591273229780615,0.0,0.008937779274878724,0.0,0.33620688930588605,0.0,0.0,0.0,0.0,0.0
p_46,0.9605673249493921,0.8029169006739317,0.5659731540588456,0.8884296600474568,0.49409627162492037,0.7693419378642657,0.7981384025490897,0.8165452649237538,0.7759320773029014,0.7869542337854243,0.7484337331363043,0.7845234325746353,0.725770095853318,0.9009416051141047,0.8070885092872113,0.7938264391560091,0.688560883068041,0.6396989591749863,0.8412418408526708,0.15686271434064425,0.39838129317274595,0.8106696632127424,0.5732013553714074,0.8963749699406235,0.4684077466856972,0.802599711578344,0.8369453936614508,0.8278683987681126,0.7343999991606858,0.7518780612391094,0.7767627060745779,0.8279470597846035,0.8064967773550916,0.6435986114629854,0.8275993875883033,0.0,0.4299619110031235,0.0,0.012213740420721403,0.0,0.41894352606660246,0.0,0.0,0.0,0.0,0.0
p_47,0.9678579335811784,0.7748828399005577,0.6034029264330397,0.8910478235591514,0.613039794186961,0.7785408416744658,0.8324744123977661,0.8570926755710482,0.8064334711433658,0.7882438458944399,0.7788541356798944,0.8129994650692608,0.7848443827859185,0.8859603288077483,0.8121093742069244,0.8003355682317238,0.685230875272362,0.7001934168259825,0.8312117376044974,0.17721516744111804,0.4247211876174666,0.767539967745398,0.5890656679930933,0.8967554651278661,0.6194029812226183,0.7267821392268597,0.8419334675434452,0.8566229523394473,0.7874082731177197,0.7548448578260671,0.7311046493917039,0.829718791294263,0.8342306578797657,0.7061994545714335,0.8368807856859017,0.18749997070312957,0.4835164814728804,0.0,0.007080785300673366,0.0,0.46247463564960173,0.0,0.0,0.0,0.0,0.0
p_48,0.9639515765031864,0.7902331110461334,0.6180844109510035,0.605803108180515,0.38205127715318876,0.8252088534955626,0.8324919275772327,0.8281470232960279,0.6912325274916892,0.6489505096774981,0.6266477375245433,0.6729138747304155,0.7687138309338925,0.8910447759748467,0.8078532979790181,0.7990249165790224,0.5903555743285164,0.48484847978214757,0.8270716284874723,0.0,0.20889748145265993,0.7817023841906413,0.6061413436036213,0.6729912868606086,0.046065258232912513,0.8052630603465656,0.8292791576114148,0.8360169732976708,0.7405686157181949,0.6376465905012457,0.5453832571155004,0.789921325972867,0.8015209105157898,0.518013626893733,0.8123801690747922,0.0,0.2036613249009002,0.0,0.0,0.0,0.1694915213198179,0.0,0.0,0.0,0.0,0.0
p_49,0.9743503226899695,0.8203097435690688,0.6772201105631538,0.8942586866178831,0.4449489166294107,0.7994058869026719,0.823855755840692,0.8714990844259891,0.8559322024598738,0.800329127079604,0.7908078635612228,0.7904876556577735,0.8463897395506137,0.9000530993131235,0.8270242384455655,0.8235630516912694,0.6929788089199052,0.6239015762398807,0.8404977367642367,0.518518470507549,0.4188414995617982,0.8216504972466548,0.6766097841544586,0.8997611900986586,0.5322580591506244,0.8191002408333738,0.8484337942193315,0.8816880175748142,0.850665246566615,0.7679168206759035,0.7885714267689796,0.8311815328333514,0.8352108964233406,0.6650717650313257,0.8454700200061755,0.2727272314049649,0.4444444421368409,0.0,0.008908685869613743,0.0,0.5811688217342724,0.0,0.0,0.0,0.0,0.0
p_50,0.9712365691891076,0.8027190820148258,0.634798448972207,0.9171514054770967,0.5082922433514466,0.8222514809916058,0.8065095620115347,0.84547238192195,0.794838708651821,0.7979999991133333,0.7531337918824922,0.8313299712459675,0.8320930850600824,0.8873741499787208,0.7919517916536086,0.7763082208846802,0.6603654673586469,0.5683297118402417,0.8316138184272468,0.40540535062089855,0.4124767206123057,0.7907913361502232,0.6310208825289046,0.9134928035548745,0.5518701462531046,0.8120889182660092,0.8434693862994809,0.8411889864973957,0.7665891206750979,0.7569216852108468,0.7295297189555271,0.7689284228703678,0.8215042351125417,0.6792899327894683,0.8217330945650079,0.16326527280300554,0.4214847744731961,0.0,0.004918536720201239,0.0,0.5385826686837375,0.0,0.0,0.0,0.0,0.0
p_51,0.9692123985498783,0.789293137287268,0.6332263779790733,0.900271329378916,0.5990209141120564,0.811943106754125,0.8254913717885608,0.8530217267037784,0.7875792131969845,0.7646274975595064,0.7418534764459129,0.829394385470099,0.8145885720183461,0.9163727268044977,0.8246205725832673,0.8049113211325748,0.6346360680005877,0.3981220619894642,0.8231252445787934,0.07999998400000319,0.4553314102291831,0.7913409333286101,0.631485205840477,0.9164887429192506,0.6098807461108419,0.8140076476196751,0.8360813731840744,0.8488869592305531,0.7960273112401896,0.7067783692475522,0.7733907614898523,0.8359367412089486,0.8141354172804547,0.6758383432859988,0.8401852916037587,0.3265305456060111,0.514032494409038,0.0,0.004059147567239352,0.0,0.5229201948570426,0.0,0.0,0.0,0.0,0.0
p_52,0.9608077151800354,0.7974120772655776,0.6177886071699995,0.8066109417384683,0.3612244861099542,0.8062543538441431,0.8200429998876946,0.8533691270585938,0.7871944729181796,0.7789185482726569,0.7629046352517397,0.7086542786196,0.7228123401041671,0.8938569655404949,0.7970857528826566,0.8165584393491384,0.6657657627668209,0.6600822990939729,0.840936477155331,0.12499997395833876,0.29227557106184165,0.7935294048508412,0.6043935119996792,0.7756961275617544,0.6283828341360869,0.8003596630063595,0.8269653342132443,0.8882797933953076,0.7713987463838743,0.7732386020694929,0.7376006766901215,0.8237511773574447,0.8089450636632352,0.6321483722399662,0.8321908654569653,0.34374994628907085,0.3309002406253022,0.0,0.0,0.0,0.4511545212938806,0.0,0.0,0.0,0.0,0.0
p_53,0.9647867398217609,0.8165333412548866,0.6213287566015259,0.8920187790370382,0.4897959142024157,0.7975890702390599,0.8252645494351795,0.8893900096463018,0.8340228755974411,0.817610062168828,0.7760125290310752,0.7860187530945758,0.8191117430802645,0.8948707454774546,0.8287068373839764,0.8092375804832724,0.7238095212564037,0.6362957383398377,0.8455538213769351,0.47933880336042944,0.4387818493549916,0.8098140226238962,0.6073742893659748,0.8826494414805476,0.5332103271844066,0.8273872272020786,0.8608055957030388,0.8866399110762287,0.853824844604917,0.7932215604892541,0.7605695492649079,0.8340473078468549,0.8203480567058954,0.6655683635455654,0.8296708383591369,0.39062496948242426,0.46454264920584454,0.0,0.00813835190093233,0.0,0.5952380851149985,0.0,0.0,0.0,0.0,0.0
p_54,0.9677855190252811,0.8028495067846092,0.6220849519852354,0.8557087945486281,0.4926470542955234,0.8157902251375959,0.8319217516333651,0.879550126448452,0.8311934033907374,0.8028002538387125,0.7919869536641347,0.761437905386283,0.733505152748698,0.9054891090371292,0.8190987315452034,0.8072748582948815,0.7173418265027681,0.59399999406,0.8353127466000468,0.5454544746163019,0.34566403671519685,0.8094359295710072,0.6341383497092519,0.8485819731698806,0.4704743420089609,0.8169301374534165,0.834440536607584,0.8920029889810644,0.8345717626977295,0.8106531142380453,0.7779261219894835,0.8256050241773462,0.8017875899006635,0.6759183618292379,0.8455252526872844,0.41095884781385644,0.41705187253697035,0.0,0.004744958425326709,0.0,0.5950095855084533,0.0,0.0,0.0,0.0,0.0
p_55,0.9670430364585968,0.8014573662897081,0.6677205161386561,0.7835288952826358,0.1554878025078079,0.796844181274662,0.838561820891239,0.7882090215327338,0.7304988274405771,0.6578382241787417,0.5983063317409677,0.7128712844140468,0.781646598142456,0.8977963646617667,0.7985049262669853,0.7670509107419528,0.6975658529591001,0.5963240258929611,0.778290992509894,0.0,0.09392897945098534,0.8062613867135879,0.6670465591708324,0.8358328651712916,0.3020030770107384,0.8111342946343671,0.8619742099213459,0.859288884134376,0.7950696454603972,0.7229622177071607,0.7188957995355836,0.8123288873864445,0.7672778543317399,0.6038677442054414,0.8203216027186191,0.0,0.35158501272053305,0.0,0.007050528706809299,0.0,0.19839141559272347,0.0,0.0,0.0,0.0,0.0
p_56,0.9692452460750777,0.761956883075609,0.6729300843997716,0.7041475890761193,0.04728789920322811,0.7458336408571907,0.7703794498194102,0.8204402224767375,0.7188429295500907,0.6159175691811001,0.672120272668317,0.6572995179667597,0.773624637044453,0.8771374091405558,0.7655352473755133,0.8100628910438669,0.6701916699597102,0.5738045678398693,0.8222612577273545,0.0,0.11394302677746587,0.7930812292228944,0.691682589310114,0.6740322703489132,0.30408162955018747,0.725812866479613,0.7699253604158985,0.8469989151553591,0.7723993168406148,0.6764318625111654,0.7833167809666003,0.7759571971443261,0.7625611365883479,0.5830461710334516,0.8180556682572397,0.0,0.21915444159487107,0.0,0.0011325028248442648,0.0,0.4127516709269854,0.0,0.0,0.0,0.0,0.0
p_57,0.9694743891206518,0.813546873517593,0.6634784511440808,0.7687549350034516,0.3404619303638843,0.7087366828223054,0.8161205942444701,0.8624558576449619,0.8189520615173332,0.7559960020353131,0.6318501964750899,0.7845804963246501,0.8102976656310577,0.8960559067245851,0.8047365486730219,0.7839752085348048,0.6666666639027087,0.421578417366849,0.8102106962640108,0.13698628260461881,0.194905867166048,0.8156937034099366,0.6596846276022875,0.8632910314234153,0.4943181783073993,0.7219754426081944,0.8439679311327382,0.8764344257805151,0.843902925353138,0.7815205408613879,0.7850735543863051,0.8182032163058429,0.8241842594545408,0.6382978666817565,0.8326693220456818,0.20512817882972065,0.42665173333341694,0.0,0.010568031564490998,0.0,0.49560631817915085,0.0,0.0,0.0,0.0,0.0
p_58,0.969934200619006,0.7988071153533195,0.6716355554872679,0.885335192294966,0.3810276649721133,0.7501690583909066,0.8098397122381089,0.8141122513866735,0.7666255458487995,0.6025188910805855,0.5184266468489961,0.7561436652548105,0.5881801111909473,0.8755024114289418,0.7993453943091686,0.7674227910155157,0.6810735424152194,0.25843779885788043,0.7204064346143891,0.038461531065090176,0.3808969110023476,0.8052570748736889,0.6636423714861661,0.8735219592289056,0.4774574983188655,0.7614154336742471,0.8037421436171803,0.8092808417158383,0.7738501699398974,0.5761563764504003,0.5562869188923428,0.8023405896202215,0.8048913021606214,0.5962373328781669,0.718189437788609,0.08219176956277129,0.44540455441710697,0.0,0.007668711636838671,0.0,0.4402515654048496,0.0,0.0,0.0,0.0,0.0
p_59,0.9606131354290592,0.7956685833336723,0.6060936261469034,0.8582130256161268,0.42387332005026407,0.8127355223633685,0.8185253195365418,0.8638797248045645,0.8481267276236778,0.7861982687520085,0.7711022820975614,0.7447999970207999,0.780108106421388,0.8978602044336526,0.815805978657949,0.7997633812488513,0.6749335665414811,0.5953757168075557,0.8412789576476365,0.5925925194330223,0.4343302962657328,0.7969201970998955,0.6099970007445448,0.8327462543679726,0.5194570088736923,0.8220329960558719,0.8387934680441343,0.8797335198225026,0.8620646600148987,0.8229654869802242,0.774858824515446,0.8286591598478412,0.8378076039211196,0.6560934836720077,0.8380412463707935,0.12499997395833876,0.48044692469024064,0.0,0.007926023673368247,0.0,0.5795918249062894,0.0,0.0,0.0,0.0,0.0
p_60,0.972087035686426,0.8135593697088515,0.6786227822178251,0.8250273818797794,0.38961038571817797,0.8137402424495108,0.8330451997300111,0.8635757933816222,0.7765721869169927,0.7132703397330292,0.6599094227735403,0.5854166636176216,0.6753467289121236,0.9006192862064257,0.7860380772565385,0.7025036801607666,0.5757281525450089,0.6044718534736172,0.811152764127497,0.0,0.2129629609910837,0.8265226558783066,0.6893774402282163,0.8155718757046008,0.2003129859105949,0.8096792399907529,0.8465303538758556,0.8628199477008662,0.7784790473062814,0.6666666661152467,0.6904205594033868,0.7988573342305013,0.7386600067859759,0.6427171741168048,0.8099097006946749,0.0,0.26972353155951767,0.0,0.0040609136643562065,0.0,0.4115044156746811,0.0,0.0,0.0,0.0,0.0
p_61,0.9675891009678057,0.7892311596376368,0.6645949440954647,0.8928728625541098,0.5378020223086358,0.7178891019714269,0.7663376592928018,0.8639327472846189,0.6128644745955395,0.5839968920334075,0.5485933495067242,0.8213824869651936,0.4838449091928719,0.8679045864628342,0.8262597066766664,0.8277038525155105,0.6401257185957943,0.17441860296106004,0.8197964839779867,0.0,0.3875638825061163,0.7969651932427124,0.6401258460367448,0.8632131591729687,0.5089140963621224,0.6458264415465248,0.7321113189839011,0.8598640966582021,0.5230769225892057,0.5905044504127761,0.579376327818256,0.8172982605284902,0.8231310215599609,0.29919857258060045,0.7931193925893653,0.0,0.4588385435263607,0.0,0.009184224718573136,0.0,0.5548387007284081,0.0,0.0,0.0,0.0,0.0
p_62,0.9657391662528347,0.7674772146353354,0.5991607414053116,0.8987263620381116,0.5212845368089281,0.7957038519846186,0.7659976975365711,0.8520423595449063,0.798583234004034,0.7697790442179445,0.7338978682732926,0.7907103803532503,0.8253289460109722,0.8877920874358386,0.816735166174797,0.754812241228109,0.7404580129120292,0.47286821094485515,0.8004197664563826,0.28571420408165593,0.4262008715013062,0.7793733308439723,0.6133399558196223,0.8886979402033516,0.6264564727453292,0.7267585487170853,0.7657714198594895,0.8620778879142982,0.8034245043324166,0.7296436998360779,0.7415222287326746,0.8159173746294883,0.7953688723872674,0.6584205455906704,0.8336437595984278,0.07547168387326719,0.41610738080491866,0.0,0.01113430750776404,0.0,0.3184257545898792,0.0,0.0,0.0,0.0,0.0
p_63,0.9650238172858138,0.7723006833577659,0.5628130972170806,0.9121270289222045,0.5915211940572509,0.7579311029605251,0.8004401836954431,0.8469917006956745,0.809777776578107,0.7205234970606502,0.7300911831912121,0.8059645837726662,0.7216607464581788,0.902743141975373,0.8138020825764489,0.7973739158538528,0.6761032454174208,0.553956827890206,0.8228898983762701,0.5842695972730789,0.49901510013455314,0.794258275530071,0.6012175784713522,0.8969084564543669,0.6143646374896982,0.7687311526100238,0.7955647339509868,0.8489095547521713,0.7718452443391042,0.7377942702797237,0.7442996722467435,0.8194626754008378,0.7735172392454697,0.6931268083918024,0.8346091852995475,0.0,0.4967248894740041,0.0,0.008760951134161758,0.0,0.4675324599426549,0.0,0.0,0.0,0.0,0.0
p_64,0.9760758027668711,0.8217767401388097,0.7006178006984115,0.8559901633535733,0.5156249955240886,0.8023634451674465,0.821266767894016,0.840514536268294,0.8345305909901777,0.7915625860009597,0.7629746107324767,0.8004972007442598,0.7181225535381419,0.8899368812060793,0.8027050227536443,0.7810140216261757,0.6899634266966134,0.6453287141407551,0.8324617462401107,0.5333332740740806,0.34281649827299787,0.8262930638640683,0.7011590152792829,0.8260893511672509,0.4294871748986413,0.8052404178940096,0.8495679133947116,0.8685752925673043,0.8182868873529128,0.7449118038913435,0.7483608393661297,0.8240081375137253,0.8250197919635265,0.6847999945216,0.8273722973467362,0.23188402436463415,0.43129251407284,0.0,0.005736137612465224,0.0,0.47107437043234773,0.0,0.0,0.0,0.0,0.0
p_65,0.9717974504272445,0.8090233909405511,0.6826944602566446,0.8142499178482133,0.3882017089609733,0.7991657652816402,0.8475920541530775,0.8278784332613099,0.7946638754974316,0.7224971443447876,0.7473153610622061,0.7656840485045954,0.7640449421369356,0.9025275333329328,0.7865446444170627,0.7905084727898114,0.6963470293137479,0.5342706455687992,0.8169661861707127,0.15999996800000638,0.2166997990387694,0.7978015686593037,0.659274172963661,0.8219706389512499,0.19221410958376997,0.7779731415085561,0.845563512175922,0.8349054220252684,0.8181707751510133,0.7189661442310101,0.7243219192433928,0.7797016965714884,0.7746308381151518,0.5901875859293825,0.81712725962374,0.0,0.3210802676588127,0.0,0.003984063705338011,0.0,0.42764577910052315,0.0,0.0,0.0,0.0,0.0
p_66,0.9621972886285515,0.7914560816811896,0.5896053175242624,0.8810919014081559,0.3329506276354693,0.7995613779651521,0.8040289828078007,0.8645629385785081,0.8024033854944649,0.669786894373843,0.690386069416134,0.7683494422901918,0.7950731867278237,0.8935739465786634,0.7864545912914781,0.7956646452162427,0.701546559060393,0.48398575938332433,0.8171451034043009,0.0,0.3544743670332375,0.7885083989917873,0.5958190896256041,0.8869036851651403,0.5607843082276048,0.6338791576898843,0.7980147302957636,0.8616135689668815,0.7967025988627742,0.7359367727383348,0.6988505729275847,0.8107765443097976,0.8117776532422188,0.664783421235561,0.8129084137801262,0.2711863947141704,0.4130808926386638,0.0,0.007905138261806935,0.0,0.4258373103866672,0.0,0.0,0.0,0.0,0.0
p_67,0.9763262035513643,0.8230267781954758,0.718771987483004,0.858566288006935,0.36406067253138075,0.7851429178793881,0.8570414410709593,0.8723261683045584,0.8327316477810554,0.7856579286528816,0.7448935229359116,0.790151729773399,0.7481351453529287,0.9051420932566927,0.8173605282505723,0.8173736326711363,0.6869488505866452,0.6398176243174952,0.8347932718686114,0.49999994791667207,0.3499511207238405,0.8250026272602051,0.7167702940515063,0.8748310350208025,0.43388429303838544,0.7916452835903609,0.8644323581641565,0.8713289663684085,0.8464681836481143,0.7367378179440351,0.7435294101742687,0.8246523035863537,0.8362208342891642,0.6585551280718241,0.850344826853151,0.12499998046875305,0.30210015911066107,0.0,0.014527844860437714,0.0,0.6024096281857207,0.0,0.0,0.0,0.0,0.0
p_68,0.966675966833523,0.809855025499152,0.6262866296043073,0.8371842564924691,0.4344569234150197,0.7804816027715102,0.8346957071488572,0.8907995613960572,0.8355978251408539,0.7980211199714384,0.7458791191715222,0.7271999970912,0.7259490360739754,0.880135789379772,0.8216722672149178,0.8267756749443647,0.6999195466616268,0.5895582281963194,0.8421052624041306,0.26923071745563126,0.3823529383650519,0.8011997735808574,0.6153255176059823,0.8745178122401793,0.5306971849042957,0.7035119749321207,0.8021906693169581,0.8686845298520258,0.8554203651699875,0.818061590007499,0.7808656018659098,0.8335476205780362,0.8186863995867567,0.6744366691962963,0.8316312181845487,0.1016948980178139,0.46644664209875336,0.0,0.005994005934125815,0.0,0.47401246415774506,0.0,0.0,0.0,0.0,0.0
p_69,0.9672236030330693,0.8116862485862965,0.6319041219805598,0.812415196284252,0.5005128153793558,0.7968532810466822,0.8183283880815125,0.8782089546995767,0.8318442447901797,0.7905146737659351,0.7448409790122822,0.790583916873788,0.755698709723244,0.9015244402939947,0.8231831550563922,0.8042042017891765,0.721931586632066,0.5564588928955836,0.8402366856013557,0.33333327777778704,0.32635252769325895,0.8133826577945428,0.6152863750983005,0.8434584503995127,0.5299910427037507,0.8033797159021276,0.8106329612775736,0.8739710987903353,0.8494528979380545,0.7838236733407226,0.7325497703704731,0.8399071916896149,0.7865293604605361,0.6377325009943977,0.8475779368368557,0.0,0.4451739957637952,0.0,0.002921840738335714,0.0,0.4622222119506175,0.0,0.0,0.0,0.0,0.0
p_70,0.9744928186416671,0.8159144656963051,0.6895188477203237,0.8681217173291489,0.34416365410152044,0.821075361515639,0.8319367290612983,0.8402897546738828,0.807230037447843,0.7202928151853143,0.6634031708176951,0.647900760267649,0.5548589324299092,0.8736667149354267,0.7784911709686084,0.7287671212910489,0.5721291353815727,0.4506604471588155,0.7917624025259447,0.05194804520155257,0.4474164106540036,0.8230611591685992,0.6956707112705995,0.7603457586383869,0.16191903805218835,0.81435628070315,0.8015991624271465,0.8576390658131281,0.744882235587847,0.7372729592075783,0.7438395401263811,0.7850705321462867,0.7633998637286391,0.5558408179984543,0.7751082428261242,0.0,0.33816424848498994,0.0,0.0011574074007094479,0.0,0.3866348356411734,0.0,0.0,0.0,0.0,0.0
p_71,0.9708115072588678,0.8013980965446963,0.6767860332770982,0.8230047258127522,0.043165467004813426,0.6900676921378295,0.7790395459890687,0.7539611889113579,0.801789615230684,0.6223389284232027,0.44394343012104237,0.658862873499737,0.6104161914705113,0.8522317119586478,0.7120934485660864,0.7404453282138739,0.444966244658156,0.4788029885386285,0.7367312915723034,0.0,0.26594788619992915,0.8123536238194344,0.6813725424061746,0.7534331031032828,0.28881650066431597,0.6892172323629913,0.7629593293636866,0.841438437322487,0.8032028862036733,0.6448963996515837,0.6496644282844403,0.7685021814759939,0.8074974650266021,0.5519614552514697,0.7623141057660844,0.0,0.22613065137244012,0.0,0.002810304436485693,0.0,0.4526315710064637,0.0,0.0,0.0,0.0,0.0
p_72,0.9642552792164463,0.7784983594427708,0.6178787939673245,0.899326317640483,0.4404378593661439,0.7612282755415865,0.7692744624834534,0.8528663545803311,0.7278133568986581,0.7699858416517359,0.7021712398562654,0.7951945064927641,0.6570025703600595,0.855817638470228,0.8004983085953922,0.7666442475903017,0.6606890026883223,0.5895117487385918,0.8036577852777124,0.2666666222222296,0.41538461399536913,0.763377633013832,0.5878770010821682,0.8756406913222915,0.5303643688909286,0.7682048913778945,0.7840152482198024,0.8634435957449148,0.7180648227859094,0.7169739586419179,0.74114214101471,0.8054354532732415,0.8185437974444146,0.5707195982570753,0.7452110835547601,0.0,0.500666487601529,0.0,0.0023899621541725513,0.0,0.522361350226094,0.0,0.0,0.0,0.0,0.0
